source_type,source_key,table,column,rows,na_count,na_ratio,allowed_max_ratio,allowed,status
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,load_mw_roll_mean_24,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,load_mw_roll_std_168,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,load_mw_roll_std_24,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,month,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,nuclear_mw,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,price_usd_mwh,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,price_usd_mwh_lag_1,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,price_usd_mwh_lag_168,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,price_usd_mwh_lag_24,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,price_usd_mwh_roll_mean_168,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,price_usd_mwh_roll_mean_24,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,price_usd_mwh_roll_std_168,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,price_usd_mwh_roll_std_24,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,season,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,solar_mw,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,solar_mw_delta_1h,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,solar_mw_delta_24h,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,solar_mw_lag_1,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,solar_mw_lag_168,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,solar_mw_lag_24,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,solar_mw_roll_mean_168,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,solar_mw_roll_mean_24,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,solar_mw_roll_std_168,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,solar_mw_roll_std_24,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,timestamp,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,wind_mw,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,wind_mw_delta_1h,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,wind_mw_delta_24h,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,wind_mw_lag_1,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,wind_mw_lag_168,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,wind_mw_lag_24,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,wind_mw_roll_mean_168,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,wind_mw_roll_mean_24,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,wind_mw_roll_std_168,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_ercot/splits/val.parquet,not_applicable,wind_mw_roll_std_24,2017,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,carbon_kg_per_mwh,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,carbon_kg_per_mwh_lag_1,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,carbon_kg_per_mwh_lag_168,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,carbon_kg_per_mwh_lag_24,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,carbon_kg_per_mwh_roll_mean_168,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,carbon_kg_per_mwh_roll_mean_24,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,carbon_kg_per_mwh_roll_std_168,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,carbon_kg_per_mwh_roll_std_24,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,coal_mw,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,dayofweek,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,gas_mw,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,hour,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,hydro_mw,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,is_daylight,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,is_evening_peak,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,is_holiday,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,is_morning_peak,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,is_post_holiday,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,is_pre_holiday,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,is_weekend,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,load_mw,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,load_mw_delta_1h,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,load_mw_delta_24h,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,load_mw_lag_1,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,load_mw_lag_168,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,load_mw_lag_24,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,load_mw_roll_mean_168,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,load_mw_roll_mean_24,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,load_mw_roll_std_168,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,load_mw_roll_std_24,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,month,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,nuclear_mw,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,price_usd_mwh,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,price_usd_mwh_lag_1,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,price_usd_mwh_lag_168,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,price_usd_mwh_lag_24,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,price_usd_mwh_roll_mean_168,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,price_usd_mwh_roll_mean_24,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,price_usd_mwh_roll_std_168,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,price_usd_mwh_roll_std_24,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,season,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,solar_mw,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,solar_mw_delta_1h,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,solar_mw_delta_24h,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,solar_mw_lag_1,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,solar_mw_lag_168,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,solar_mw_lag_24,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,solar_mw_roll_mean_168,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,solar_mw_roll_mean_24,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,solar_mw_roll_std_168,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,solar_mw_roll_std_24,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,timestamp,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,wind_mw,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,wind_mw_delta_1h,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,wind_mw_delta_24h,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,wind_mw_lag_1,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,wind_mw_lag_168,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,wind_mw_lag_24,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,wind_mw_roll_mean_168,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,wind_mw_roll_mean_24,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,wind_mw_roll_std_168,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/features.parquet,not_applicable,wind_mw_roll_std_24,13639,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,carbon_kg_per_mwh,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,carbon_kg_per_mwh_lag_1,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,carbon_kg_per_mwh_lag_168,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,carbon_kg_per_mwh_lag_24,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,carbon_kg_per_mwh_roll_mean_168,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,carbon_kg_per_mwh_roll_mean_24,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,carbon_kg_per_mwh_roll_std_168,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,carbon_kg_per_mwh_roll_std_24,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,coal_mw,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,dayofweek,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,gas_mw,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,hour,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,hydro_mw,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,is_daylight,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,is_evening_peak,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,is_holiday,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,is_morning_peak,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,is_post_holiday,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,is_pre_holiday,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,is_weekend,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,load_mw,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,load_mw_delta_1h,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,load_mw_delta_24h,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,load_mw_lag_1,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,load_mw_lag_168,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,load_mw_lag_24,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,load_mw_roll_mean_168,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,load_mw_roll_mean_24,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,load_mw_roll_std_168,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,load_mw_roll_std_24,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,month,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,nuclear_mw,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,price_usd_mwh,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,price_usd_mwh_lag_1,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,price_usd_mwh_lag_168,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,price_usd_mwh_lag_24,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,price_usd_mwh_roll_mean_168,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,price_usd_mwh_roll_mean_24,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,price_usd_mwh_roll_std_168,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,price_usd_mwh_roll_std_24,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,season,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,solar_mw,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,solar_mw_delta_1h,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,solar_mw_delta_24h,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,solar_mw_lag_1,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,solar_mw_lag_168,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,solar_mw_lag_24,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,solar_mw_roll_mean_168,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,solar_mw_roll_mean_24,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,solar_mw_roll_std_168,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,solar_mw_roll_std_24,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,timestamp,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,wind_mw,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,wind_mw_delta_1h,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,wind_mw_delta_24h,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,wind_mw_lag_1,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,wind_mw_lag_168,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,wind_mw_lag_24,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,wind_mw_roll_mean_168,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,wind_mw_roll_mean_24,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,wind_mw_roll_std_168,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/calibration.parquet,not_applicable,wind_mw_roll_std_24,681,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/test.parquet,not_applicable,carbon_kg_per_mwh,1294,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/test.parquet,not_applicable,carbon_kg_per_mwh_lag_1,1294,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/test.parquet,not_applicable,carbon_kg_per_mwh_lag_168,1294,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/test.parquet,not_applicable,carbon_kg_per_mwh_lag_24,1294,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/test.parquet,not_applicable,carbon_kg_per_mwh_roll_mean_168,1294,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/test.parquet,not_applicable,carbon_kg_per_mwh_roll_mean_24,1294,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/test.parquet,not_applicable,carbon_kg_per_mwh_roll_std_168,1294,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/test.parquet,not_applicable,carbon_kg_per_mwh_roll_std_24,1294,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/test.parquet,not_applicable,coal_mw,1294,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/test.parquet,not_applicable,dayofweek,1294,0,0.0,0.0,True,ok
parquet,data/processed/us_eia930_pjm/splits/test.parquet,not_applicable,gas_mw,1294,0,0.0,0.0,True,ok
